MedInc,HouseAge,AveRooms,AveBedrms,Population,Latitude,Longitude,target
-0.6655624153439466,0.4310785484895446,-1.5613130238713626,-1.2207341122830602,-0.19883969647147579,-0.8362325380095745,0.8516368802923917,1.567
-0.4919896900292636,0.4310785484895446,-1.2094553903392564,-0.623079122126115,0.5250711148267753,-0.8409444105530748,0.8516368802923917,1.754
-0.44692429190357524,-0.6345818447935135,-1.0740350330500523,-0.9706912257501157,-0.6465213824059205,-0.8362325380095745,0.8516368802923917,1.8
-0.6960339214229354,-0.0607647099487899,-1.4097710269738597,1.0944572981558693,0.9156019472376739,-0.8409444105530748,0.8516368802923917,1.625
-1.1650653963682565,-0.22471246276156806,-1.0058764234047182,1.2448762005036857,0.34885598312917465,-0.8362325380095745,0.8415652771414431,1.181
-0.23456964976108818,-0.3066863391679572,-0.9650293574365639,-1.664059078204477,0.4409323582504434,-0.8362325380095745,0.836529475565976,1.686
-0.49935420036764444,0.26713079567676645,0.43552463014142995,2.723368058277582,0.928302136909573,-0.8362325380095745,0.8415652771414431,1.784
0.34824013169646567,-0.3886602155743462,-1.4340526008839678,-0.4515536610774638,0.5933346343132331,-0.8362325380095745,0.8415652771414431,1.639
-0.31598464937346404,0.5130524248959337,0.3139189227024658,0.2005622953778921,-0.4147429208937612,-0.8362325380095745,0.8415652771414431,1.969
0.3976296459841393,0.5950263013023228,0.480829077189233,1.7312222063503624,-1.327569053561512,-0.8362325380095745,0.836529475565976,1.862
-0.30834988177495887,-0.5526079683871244,-0.32586172205685193,0.6609226658314329,0.6473104404188045,-0.8409444105530748,0.8415652771414431,1.899
0.29628317343761335,0.4310785484895446,1.1070613639932343,-0.31360650141462826,-1.1180159239751761,-0.8362325380095745,0.8264578724150345,1.892
0.215949202865734,0.021209166457599186,0.16958727648173774,-0.5891922896126222,0.5377713044986744,-0.8362325380095745,0.8214220708395602,1.829
0.7819354698805645,0.5130524248959337,0.2881277908132265,-0.4233286377855098,-0.028974659609824784,-0.8362325380095745,0.8264578724150345,1.857
-0.19166630971639237,0.18515691927037736,-1.9528450926568017,0.7543615146068956,-0.1115258924771692,-0.8409444105530748,0.8314936739905017,1.837
0.04291699207129909,-0.8805034740126807,-0.6337915816516513,-0.14170994453363867,-0.4814189166712317,-0.8409444105530748,0.8314936739905017,1.734
-0.09525203216713089,0.34910467208315554,0.4655060217375667,-0.9221031259506294,-0.3766423518780638,-0.8409444105530748,0.8314936739905017,1.8
-0.33652420114289305,-0.3886602155743462,0.04164992540582542,0.3864943508046815,1.4188469629866773,-0.8409444105530748,0.836529475565976,1.354
-0.04397071705858898,-0.14273858635517897,-2.166986105729229,-1.0691764479942676,-1.0434023096527687,-0.8409444105530748,0.836529475565976,1.821
0.7286947896361229,-0.5526079683871244,0.5911602295225726,-0.09569760319232126,-0.29726616642869413,-0.8362325380095745,0.8163862692640859,1.815
0.18068063041954302,0.26713079567676645,0.48360828300625835,0.5408105002273148,-0.1353387481119801,-0.8409444105530748,0.8163862692640859,1.911
0.9379414732871831,0.4310785484895446,-0.18860632365037971,-2.220761894465499,-0.9703762190393487,-0.8409444105530748,0.8163862692640859,1.896
0.9588864109467983,1.2508173125534354,0.22379972427258202,-1.2085602188853806,-1.1529414455728988,-0.8362325380095745,0.8214220708395602,1.707
-0.15416811487417795,0.10318304286398827,-0.6391632819025387,0.16982706019521757,0.5472964467525987,-0.8409444105530748,0.8264578724150345,1.863
0.7974076980226673,0.34910467208315554,0.5361231435867843,-0.716070895070114,-1.1481788744459367,-0.8409444105530748,0.8214220708395602,1.868
1.0563817175365562,0.4310785484895446,0.6077779899450163,-1.699611617667609,-1.084677926086441,-0.8409444105530748,0.8214220708395602,1.902
0.39283257961693685,-0.3886602155743462,-0.1911775102594371,-0.17709057908668654,0.42346959745158214,-0.8409444105530748,0.8214220708395602,1.917
-0.5754316190925698,-0.9624773504190698,-0.35655693241139297,-1.6559967076969169,-1.2862934371278398,-0.8409444105530748,0.8214220708395602,2.19
0.8276765111565633,0.10318304286398827,0.08219470530511826,-1.3201911322835072,0.9886280378510939,-0.8409444105530748,0.8113504676886187,2.555
-0.29179662459235983,-1.126425103231848,-1.0372904894645485,1.099579606088991,-0.2448778840321102,-0.8456562830965785,0.8214220708395602,1.875
0.6200513710662472,0.10318304286398827,0.37318741312274717,-0.7823172465921676,-0.8862374624630168,-0.8409444105530748,0.8163862692640859,2.207
-0.2607170396780918,-1.0444512268254589,-1.1502288192358956,0.9437229111498462,1.320420493029459,-0.8456562830965785,0.8163862692640859,1.858
-0.3066607738991835,-0.7165557211999025,-0.602776098724864,1.679397175967338,0.4187070263246199,-0.8503681556400788,0.8063146661131445,2.047
0.25405547654322763,0.10318304286398827,0.3408967190623527,0.29325553935577836,0.13295275870688927,-0.8503681556400788,0.8012788645376702,2.259
-0.7626523360435182,-0.4706340919807353,-1.3726042178044007,0.6774740746563288,2.8904814412179904,-0.8456562830965785,0.8012788645376702,2.023
-0.8280545929935428,-0.5526079683871244,-0.7557095192097244,0.3618897368967409,-0.7100223307654162,-0.8456562830965785,0.8012788645376702,2.196
0.1667623815231535,-0.3066863391679572,-0.449391183976629,-0.024444583799109593,-0.39728016009489986,-0.8456562830965785,0.8063146661131445,1.961
-0.9772366005820287,-0.4706340919807353,-0.25598924408250395,0.7273231458432858,-0.08771303684235832,-0.8456562830965785,0.8063146661131445,2.125
0.5695132634230465,-0.9624773504190698,0.19253182837232527,-0.49869629697234036,0.8695637596770395,-0.8503681556400788,0.8063146661131445,2.248
-0.3599014541436251,-0.8805034740126807,-0.7705677849680499,1.4971333009970988,-0.1115258924771692,-0.8503681556400788,0.8113504676886187,2.521
1.0669893149964258,0.4310785484895446,0.7923835440655372,-0.47459225887682255,-0.5655576732475635,-0.8456562830965785,0.8113504676886187,1.914
0.2906753352900388,0.26713079567676645,-0.5129241439259415,-1.7161435180474394,0.15041551950575058,-0.8503681556400788,0.8113504676886187,2.155
-0.2730813093287679,-1.0444512268254589,-0.6429480499717174,2.5284436267332264,1.8855789334289708,-0.8456562830965785,0.8163862692640859,2.285
0.8347031999197889,0.34910467208315554,0.7750570122675167,-0.6300267833230784,-1.1021406868853023,-0.8503681556400788,0.8163862692640859,2.0
1.2581287622191737,0.34910467208315554,0.19653428966757744,-2.020656722139267,-0.6433463349879457,-0.8503681556400788,0.8163862692640859,2.181
1.7070260712852512,0.18515691927037736,0.8631412701783117,-2.3973820411859736,-1.1894544908796088,-0.8456562830965785,0.8163862692640859,2.308
0.22432717792958037,-0.6345818447935135,-0.2204621565163289,-0.4050865386668847,0.8489259514602033,-0.8456562830965785,0.8214220708395602,2.009
-0.47117988099971025,-0.3066863391679572,-0.46551889919767686,-0.6564227857315321,-0.240115312905148,-0.8503681556400788,0.8214220708395602,2.052
0.05338946090110665,-0.3066863391679572,-0.7476903542888775,0.30693946606979466,1.8570035066671977,-0.8503681556400788,0.8214220708395602,1.977
-0.20497647977750263,0.021209166457599186,-0.3386027422605718,0.6977804116130356,0.7711372897198211,-0.8456562830965785,0.8264578724150345,1.974
1.6307459596152332,-0.0607647099487899,1.773855901969057,-0.1876588205765567,-1.267243152619991,-0.8456562830965785,0.8264578724150345,2.989
-0.024647322959718106,-0.9624773504190698,-0.6823264887680087,0.09739659347753432,1.0934046026442619,-0.8409444105530748,0.8314936739905017,1.714
-0.2949045830837866,-0.7985295976062916,-0.39987476767101937,1.024821598416407,-1.2354926784402431,-0.8456562830965785,0.836529475565976,3.5
0.8465269550502169,0.10318304286398827,0.6773195579691923,-1.5860956182072043,0.12025256903499013,-0.8456562830965785,0.8314936739905017,2.178
0.13264240243248987,0.34910467208315554,1.4698423172030892,0.10327452723747389,-0.9465633634045377,-0.8503681556400788,0.836529475565976,2.154
-0.19355811053726096,-0.22471246276156806,-0.8887456190806958,-0.6700042013963183,-0.6258835741890845,-0.8503681556400788,0.836529475565976,1.969
0.0006892951769133813,-0.0607647099487899,-0.12187510873919691,0.719569215996852,0.5488839704615861,-0.8503681556400788,0.8314936739905017,2.132
0.9279419546625924,0.4310785484895446,0.11981408377767755,-0.9299519728413145,-1.0021266932190964,-0.8456562830965785,0.8314936739905017,2.167
1.7802657887788735,0.34910467208315554,1.0859787308963411,-1.4838491229667343,-1.2291425836042935,-0.8456562830965785,0.8264578724150345,2.208
0.09115791300344542,0.5130524248959337,0.7107859455979343,-0.5241263380959598,-0.9243380314787142,-0.8456562830965785,0.8314936739905017,2.109
-0.805555676088214,0.18515691927037736,-0.41641249598437796,0.4628011871333583,-0.22424007581527408,-0.8456562830965785,0.8415652771414431,1.863
0.45391072040497626,0.5130524248959337,0.9152199218761907,0.020876859944645852,0.32821817491233857,-0.8503681556400788,0.8466010787169174,1.872
-0.9133207585626864,-0.0607647099487899,-1.4144996382214314,0.013318421431675387,-0.3417168302803411,-0.8503681556400788,0.836529475565976,2.081
0.9390900666427101,-0.4706340919807353,0.2931769103783974,0.7845463441310562,2.1078322526872055,-0.8503681556400788,0.836529475565976,2.286
-0.45172135827077736,-0.14273858635517897,-0.7874237155800039,-1.0329317510274492,0.9140144235286864,-0.8503681556400788,0.8415652771414431,1.988
-0.26321691933423963,0.6770001777087119,-0.38771305169255277,-1.5238951096735718,-0.9545009819494747,-0.8409444105530748,0.8466010787169174,2.2
-0.7635306721389215,-1.9461638672957389,-1.4101543960048242,1.567153183116051,0.9870405141421065,-0.8456562830965785,0.8466010787169174,1.713
-0.2104491892950152,0.021209166457599186,-1.087700252851704,-1.098978195427763,-0.2671032159579337,-0.8456562830965785,0.8415652771414431,2.019
1.5989907315506546,0.34910467208315554,1.8290231417596599,-1.0596831183746676,-0.6671591906227566,-0.8409444105530748,0.8415652771414431,2.871
-0.14288487426399799,-0.3066863391679572,-0.1681137387366803,0.5007083812960822,0.16152818546866232,-0.8409444105530748,0.8415652771414431,2.825
-0.9559538413472584,-0.3066863391679572,-2.1283341697343365,-0.9780752153398349,0.964815182216283,-0.8409444105530748,0.8516368802923917,3.5
-0.5940793700411305,-0.5526079683871244,-0.9746873942489083,1.5622275420578988,2.2983350977656927,-0.8456562830965785,0.8566726818678588,1.647
-1.7347001363947616,-1.7002422380765716,-1.4871175966662842,1.2647969329031636,-0.8528994645742816,-0.8456562830965785,0.8516368802923917,1.75
-1.5279533323998493,-1.0444512268254589,-0.40448245323413023,0.20810660147211413,-1.5879229418354444,-0.8456562830965785,0.8466010787169174,2.125
-1.416269519653578,-1.126425103231848,-1.372387055091163,-0.4755620525964745,-0.5719077680835131,-0.8409444105530748,0.8516368802923917,1.654
-0.379359976872558,-0.3886602155743462,-1.1207065179705107,-1.064249393767419,-0.47189377441730734,-0.8409444105530748,0.8516368802923917,1.681
-0.017417941251399317,1.4147650653662136,-0.4915187241893271,-0.16665161272207424,-1.424407999809743,-0.8456562830965785,0.8516368802923917,1.606
-0.44435684793239655,0.5950263013023228,-0.82016796844726,0.3313302676777439,-0.8782998439180798,-0.8456562830965785,0.8516368802923917,1.614
0.906051116592543,0.5130524248959337,0.30669417683677885,-0.9452291926821147,-1.0053017406370712,-0.8456562830965785,0.8466010787169174,1.793
-0.05559177924392385,1.824634447398159,0.021452333238601018,-0.3072879477940987,-0.6623966194957944,-0.8456562830965785,0.8466010787169174,1.664
-0.7672467094656275,0.18515691927037736,-1.3820232734724835,-0.032839674412109325,2.057031493999609,-0.8456562830965785,0.8516368802923917,1.708
-0.8062988835535553,0.18515691927037736,-0.7817991711891846,0.7538754212483227,-0.4274431105656603,-0.8503681556400788,0.8566726818678588,1.669
0.5535005207606957,-1.6182683616701825,-1.40997814269562,2.17939463890794,0.4171195026156326,-0.8503681556400788,0.8466010787169174,1.524
-0.4990163787924893,0.18515691927037736,-0.7909132206237441,-0.3812410928084898,1.6792008512606098,-0.8503681556400788,0.8516368802923917,1.846
-0.8798088583073019,-0.0607647099487899,0.17360955926663468,2.3224610216056214,-0.3718797807511016,-0.8503681556400788,0.8516368802923917,1.829
-0.7594092489220294,-0.9624773504190698,-1.5774628802609103,-0.1436244810354272,-0.7798733739608615,-0.8550800281835792,0.8516368802923917,1.531
0.01008073496622478,0.18515691927037736,-0.17631230732933206,0.49642394722437166,0.09326466598220445,-0.8503681556400788,0.8516368802923917,1.796
0.8186228929424071,-0.9624773504190698,0.6617290535993683,-0.07784671983810992,0.5838094920593088,-0.8550800281835792,0.8415652771414431,1.663
1.296032342951574,0.34910467208315554,0.21245836119738482,-1.6111167096561196,-0.8147988955585841,-0.8550800281835792,0.8466010787169174,2.051
0.39634592399854995,0.34910467208315554,0.2894462732989566,-0.6951607338354993,1.2410443075800894,-0.8597919007270829,0.8415652771414431,2.18
0.6642384330965326,-1.0444512268254589,-0.28566415330772715,-1.5967576858927073,-0.9418007922775755,-0.8597919007270829,0.8466010787169174,1.595
-0.5157723289201818,-0.7165557211999025,-1.0748210087196859,-1.1182950114756574,-0.8322616563574454,-0.8597919007270829,0.8566726818678588,0.45
-0.8129201864265951,-0.6345818447935135,-1.2273883071623586,0.4102030034397126,2.169745677337714,-0.8597919007270829,0.8566726818678588,1.575
-0.41050712610185697,-0.5526079683871244,-1.2492227875486206,0.9149216812298292,1.0600666047555265,-0.8597919007270829,0.8566726818678588,3.5
0.4651939610151562,-0.22471246276156806,0.05780341017196648,0.14354683377107852,0.26630475026183026,-0.8597919007270829,0.8566726818678588,2.125
0.39823772481941827,0.26713079567676645,0.3479784389264189,-1.108913690976402,-0.5401572939037652,-0.8550800281835792,0.836529475565976,2.38
-0.2908507241819257,-0.3886602155743462,-1.2651141237063053,0.17235819721026033,-0.23059017065122364,-0.8550800281835792,0.836529475565976,2.143
1.4591325994364492,0.34910467208315554,1.1130324801208942,-0.7894614609719965,-0.9656136479123865,-0.8550800281835792,0.836529475565976,2.274
0.8488917060763025,-0.14273858635517897,0.6562618405264476,-1.0161044711018594,0.3615561728010738,-0.8597919007270829,0.836529475565976,2.548
-0.006337393586312527,-0.4706340919807353,-0.5721313202611363,1.0114301176972806,2.7476043074091248,-0.8550800281835792,0.836529475565976,1.722
0.7936240963809308,-0.0607647099487899,0.7605761946858643,-1.4619906680799966,-0.6052457659722483,-0.8597919007270829,0.8415652771414431,2.319
0.26148755119663963,0.4310785484895446,0.9378214018852908,0.660634892882447,-1.2037422042604953,-0.8503681556400788,0.8314936739905017,2.087
0.4326955254852371,0.4310785484895446,1.4201077896931948,0.4424516095238916,-1.2323176310222683,-0.8503681556400788,0.8314936739905017,2.247
-0.03816018596592154,0.18515691927037736,-0.3704684706031332,-0.1929341491072763,0.3599686490920864,-0.8503681556400788,0.8264578724150345,1.834
0.07109131143923329,0.18515691927037736,-0.010196873462829244,-0.011189753639600916,0.3821939810179099,-0.8503681556400788,0.8264578724150345,1.974
0.7298433829916504,0.021209166457599186,0.09449108963550044,-1.577750057313802,-1.2450178206941676,-0.8597919007270829,0.8264578724150345,1.952
1.0485442569929584,0.4310785484895446,0.3764407619247565,-1.8677382369150428,-0.61635843193516,-0.8550800281835792,0.8264578724150345,1.774
0.7369376360699069,0.34910467208315554,-0.14971981550445634,-1.0850910644640874,-0.4639561558723704,-0.8550800281835792,0.8264578724150345,1.825
0.7346404493588523,0.4310785484895446,0.853381209453282,-0.8975457489365872,0.21709151528322107,-0.8550800281835792,0.8264578724150345,1.8
0.013864336607961623,-0.0607647099487899,-0.05701888605886132,0.6831511090405481,0.5711093023874096,-0.8503681556400788,0.8264578724150345,1.804
-0.029917339532137464,-0.8805034740126807,-0.7555179761888992,-2.072200917170121,-0.8608370831192186,-0.8503681556400788,0.8264578724150345,2.094
0.9671968216956138,0.26713079567676645,0.8539834636541004,-0.40087772782834286,-0.5226945331049039,-0.8550800281835792,0.8314936739905017,1.952
0.5268801806384751,0.34910467208315554,0.5486272596311086,0.03472108884649088,-0.39886768380388726,-0.8550800281835792,0.8264578724150345,1.839
0.22871885840659648,-0.4706340919807353,0.7850351770223449,0.5207196850850924,0.15041551950575058,-0.8550800281835792,0.8314936739905017,2.407
0.4574916291016202,0.26713079567676645,0.3452261547871095,-0.49385678829483953,0.9473524214174217,-0.8550800281835792,0.8063146661131445,2.018
