PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO(GT)
-1.314113115730686,-0.9379160630084404,-0.961567129919255,-0.8308953656018919,1.0110857595129121,-1.3487970506599882,-0.6883570272823724,-0.7567373070202349,-0.34092064968070607,0.5874249376627643,0.003631082164599786,-1.1525508332124639
0.0491911156610363,0.6920757980923968,0.775106963474014,0.4596314415735019,-0.4232774168490355,-0.36075578715358664,0.2612971962637135,0.3087170767855203,-0.3744132818574799,0.6390036315408468,0.0033839982241452796,0.0516317203853296
1.2915570684615576,3.2237652844830587,2.615800598919484,2.7128214886959463,-1.555929718183125,0.3140041001190778,1.6326828481577418,1.8099035055090353,-0.3520848604062974,0.6275416995679395,0.028339476210052873,2.0894791187815955
1.2036019567588658,2.0793029139228962,1.8469605054901723,2.831410438544496,-1.2443266833182882,1.5671296050540262,0.9621602174750421,1.8815306909749685,0.462902522561869,-0.5301134296956858,0.1059238335127766,1.7189614099822743
1.1706187898703564,1.6804751181216282,1.5665600008277174,2.496571050736826,-1.1454050849484987,1.976805250898144,0.7376413275631879,1.7323073879209412,0.7978288443296087,-0.8453165589506332,0.1748602528995915,1.6263319827824443
1.071669289204828,1.7671768128610343,1.6298762438160137,1.3804397580445937,-1.1454050849484987,1.687622442067002,0.9045134754706471,1.3323889357361478,0.9987846373902525,-1.0115145725577872,0.20722824909913512,1.3484437011829533
0.6923628699869698,1.1082439328415468,1.1278688886945218,0.8642290351744362,-1.0069148472307936,0.940566852586552,0.649654195030164,1.338357867858309,0.8089930550552001,-0.7593520691538294,0.29173095673458554,1.0705554195834626
0.07117989358670924,0.7094161370402781,0.7841521410437706,0.5503171091047457,-0.626066693507104,0.48269407193724395,0.161173907519238,0.43108018528982267,0.9094709515855218,-1.1204029263004054,-0.0774124503044873,0.4221494291846506
0.28557047836202043,1.125584271789428,1.1323914774794002,0.7037851618499277,-0.7299343717953829,0.940566852586552,0.3674885631139148,0.31468600890768134,1.0546056910182091,-1.3152557698398273,-0.2009544205317541,0.7926671379839716
0.6263965362099511,1.8191978297046776,1.6705795428799184,1.5966901960037136,-0.9821844476383461,1.8081152790799777,0.5555989843914142,0.7892161126194883,1.1550835875485312,-1.4241441235824457,-0.2605016501812964,1.533702555582614
1.0166973443906457,2.113983591818659,1.874096038199442,1.6664484017969783,-1.125620765274541,1.9045095486903585,0.7497774837746395,0.896656890818388,0.9987846373902525,-1.2464841780023843,-0.16166807399948324,1.9042202643819348
1.3630205967199946,2.3220676591932343,2.0233414681004263,2.266368971619053,-1.4026012407099515,1.3502424984306698,1.1138621701181868,1.7382763200431022,0.3735888367571387,-0.27221996030527423,0.25886879265413293,2.552626254780747
0.09316867151238219,0.5013320696657032,0.612293767218395,0.18757443897977022,-0.6903657324474671,0.5790883415476246,0.07318677498621406,0.9324704835513545,0.31776778312918214,-0.18625547050847036,0.27591758454549553,-0.040997706814500746
0.13714622736372806,0.25856732439536567,0.3906869167593581,0.2643084653523612,-0.6211206135886145,0.38629980232686334,0.045880423510448014,0.8578588320243409,0.16146883297090336,0.07163799888194117,0.29074262097276754,-0.040997706814500746
-0.6049750276277337,-0.40036555562412185,-0.2967465785421442,-0.4262977720009576,-0.06221358279930386,-0.19206581533542053,-0.40012331726039746,0.16844717191473457,0.22845409732445146,-0.014326490914862676,0.3236047850532207,-0.6894036972133125
-0.7918796399959537,-0.6431303008944592,-0.5771470832045991,-0.7192822363326686,0.21971297255459618,-0.7222342981925141,-0.4668721764233811,-0.17775089117060885,0.12797620079412933,0.12894765874647707,0.303838069816858,-0.9672919788128032
0.5989105638028599,0.31058834123900925,0.43139021582326287,0.08293713028987344,-0.7249882918768934,-0.19206581533542053,0.24309296194653612,0.46092484590062816,0.7085151585248783,-0.22637223241364526,0.8662011182913756,-0.22625656121416124
1.093658067130501,0.9868615602063779,1.0193267578574425,0.38987323578023736,-1.0464834865787094,0.0971169934957214,0.6314499607129866,0.6459617416876221,0.8201572657807915,-0.26648899431882056,1.007533132231369,0.2368905747849903
1.511444847718287,1.3856893560076464,1.3449531503686805,0.6758818795326219,-1.219596283725841,0.2899055327164827,0.9530581003164533,0.8518898999021798,0.8759783194087482,-0.3123367222104491,1.0379244569072765,0.7926671379839716
2.2755548806354216,2.4261096928805213,2.0911802998736007,1.4711254255758375,-1.5262532386721883,0.8923697177813616,1.6630232386863706,1.4935501030344973,0.8424856872319741,-0.18625547050847036,1.1545480768018161,1.8115908371821046
2.0721586848229467,1.836538168652559,1.6751021316647967,1.415318860941226,-1.461954199731825,0.7959754481709811,1.2868023961313717,1.7531986503485049,0.48523094401305195,0.6561965295002075,1.5278919108286162,2.274737973181256
0.48896667417449513,0.18920596860384062,0.32284808498618356,-0.4751285160562428,-0.7299343717953829,-0.6017414611795383,0.361420485008189,0.37139086406821176,0.4294098903850953,0.7593539172563719,1.5224560641386164,-0.31888598841399135
0.25808450595492927,-0.07089911561437809,0.05601534667836359,-0.44722523373893697,-0.616174533670125,-0.5294457589717527,0.21275257141790718,0.2848413482968759,0.4294098903850953,0.7593539172563719,1.5026893489022537,-0.4115154156138217
0.554933007951514,0.223886646499603,0.3545062064803317,-0.36351538678701956,-0.7892873308172567,-0.4330514893613721,0.44637357848835,0.5176297010611586,0.31776778312918214,0.9542067607957944,1.478722206678164,-0.22625656121416124
0.4669778962488222,0.17186562965595945,0.3047577298466703,-0.03565181955867626,-0.8189638103281934,-0.4330514893613721,0.43120338322403556,0.5235986331833197,0.22845409732445146,1.0516331825655054,1.3885365684122593,-0.040997706814500746
0.252587311473511,0.05048325702079052,0.18717042143983442,-0.4960559777942221,-0.6804735726104881,-0.8427271352054898,0.38569279743109214,0.26395008586931207,0.12797620079412933,1.2178311961726591,1.3457910467136254,-0.31888598841399135
-0.308126525631149,-0.4350462335198842,-0.33744987760604894,-0.5518625424288338,-0.29962541888679867,-0.9632199722184657,0.1065612045677059,-0.0016673935668566021,0.0833193578917642,1.303795685969463,1.345543962773171,-0.5967742700134823
-1.0282590026969378,-1.111319452487253,-1.2238772794421966,-0.9076293919744829,0.7093748844850541,-1.3246984832573931,-0.3151702237802364,-0.5329023524391939,0.17263304369649485,1.0974809104571341,1.32207098842999,-1.2451802604122943
-0.6874329448490072,-0.8858950461647968,-0.902773475715837,-0.6355723893807512,0.23455121231006462,-1.1801070788418222,-0.17863846640140615,-0.32995866028571674,0.0833193578917642,1.275140856037195,1.3186118132636264,-1.1525508332124639
0.18112378321507394,0.06782359596867202,0.20978336536422595,0.47358308273215477,-0.7447726115508514,-0.9632199722184657,0.419067227012584,0.2669345519303926,0.06099093644058164,1.3611053458339988,1.3344251854527163,-0.31888598841399135
1.4124953470527586,1.351008678111884,1.3178176176594105,1.261850808196044,-1.313571802177141,-0.4330514893613721,1.1715089121225817,1.224948157537248,0.21728988659885998,1.0459022165790515,1.3784061268536234,0.885296565183802
2.242571713746912,3.206424945535177,2.602232832564849,1.5478594519484286,-1.7587189948411937,-0.28846008494580117,2.1241971747215307,1.6785869988214912,0.2842751509524081,0.9312828968499797,1.3981728420899862,1.9968496915817646
1.8467737110847993,1.9232398633919654,1.7429409634379711,2.231489868722421,-1.5905522776125516,0.12121556089831656,1.426368192563065,1.765136514592827,0.4517383118362779,0.6447345975273001,1.4167041376240763,1.6263319827824443
2.099644657230038,2.0446222360271338,1.828870150350659,2.8453620797031487,-1.6202287571234884,0.48269407193724395,1.450640504985968,2.0128471976625124,0.5522162083665996,0.4899985158930535,1.4720509402858917,1.533702555582614
1.9182372393432363,1.8191978297046776,1.66605695409504,2.168707483508483,-1.575714037857083,0.6754826111580052,1.3626533724529442,1.8307947679365992,0.6192014727201477,0.38111016215043536,1.4574729877990742,1.3484437011829533
2.105141851711456,2.027281897079253,1.8107797952111457,2.050118533659933,-1.6795817161453621,0.6031869089502198,1.5568318718361693,1.8128879715701158,0.5857088405433737,0.4670746519472392,1.501453929199981,1.6263319827824443
2.165610991007057,2.2353659644538277,1.96002522511213,1.771085710486875,-1.7191503554932779,0.5549897741450295,1.7449422931136687,1.824825835814438,0.6303656834457387,0.36391726419107434,1.480451794261346,1.9968496915817646
1.1816131788331927,0.6053741033529906,0.6937003653462045,0.46660726215282833,-1.0959442857636041,-0.09567154572503989,0.7224711322988734,0.8459209677800187,0.7978288443296087,-0.03725035486067695,1.2845142294809007,0.4221494291846506
2.050169906897274,1.559092745486459,1.4715856363452728,1.122334396609515,-1.4570081198133358,0.65138404375541,1.2837683570785088,1.4457986460572085,0.9094709515855218,-0.15186967458974876,1.3413435357854437,1.3484437011829533
2.957206996331283,2.96366020026484,2.4439422250941085,2.294272253936359,-1.813125873944578,1.4466367680410503,2.1241971747215307,2.0904433152506066,0.8424856872319741,-0.0659051847929449,1.3351664372740804,3.3862910995792186
1.3795121801642494,1.0215422381021406,1.0464622905667122,0.38987323578023736,-1.2492727632367777,-0.5294457589717527,0.8407986553605263,0.5743345562216889,1.1550835875485312,-0.5988850215331286,1.1110613032818186,0.885296565183802
2.6658556888161162,2.8942988444733153,2.407761514815082,1.4432221432585317,-1.7883954743521304,0.24170839791129237,1.8025890351180638,1.8934685552192907,0.775500422878426,-0.12894581064393448,1.11007296752,3.108402817979728
1.3190430408686487,1.2296263054767154,1.2137980756072095,0.8014466499604981,-1.313571802177141,-0.40895292195877697,0.8650709677834294,1.4159539854464032,0.4517383118362779,0.5186533458253214,1.2966213425631732,0.7926671379839716
0.49996106313733163,0.27590766334324685,0.40877727189887136,-0.014724357820696901,-0.8239098902466829,-0.866825702608085,0.43120338322403556,0.6191015471378971,0.3959172582083213,0.581693971676311,1.2514049814599935,-0.22625656121416124
0.3900171735089669,0.2412269854474845,0.3725965616198449,-0.19609569288318468,-0.8239098902466829,-1.1801070788418222,0.38265875837822927,0.4698782440838698,0.29543936167799917,0.7593539172563719,1.223484496188631,-0.22625656121416124
0.30755925628769337,0.03314291807290934,0.1736026550851995,-0.3216604633110608,-0.7744490910617882,-1.1801070788418222,0.2643312353165764,0.3385617373963257,0.2619467295012255,0.7994706791615472,1.1997644379049957,-0.22625656121416124
-0.28064055322405784,-0.5044075893114093,-0.4052887093792235,-0.6983547745946893,-0.3095175787237776,-1.3487970506599882,-0.02086843565253566,-0.08523244327711191,0.22845409732445146,0.8281255090938152,1.1733264562763608,-0.6894036972133125
-0.940303890994246,-1.0072774187999656,-1.0746318495412126,-1.0052908800850533,0.47196304839755937,-1.4933884550755592,-0.34247657525600245,-0.5448402166835161,0.250782518775634,0.8052016451480009,1.1859277372395423,-1.1525508332124639
-0.7533992786260261,-0.8685547072169154,-0.8801605317914455,-0.8587986479191977,0.1999286528806383,-1.5897827246859397,-0.212012895982898,-0.48813536152298576,-0.005994327912966446,1.275140856037195,1.1184738214954544,-1.0599214060126336
-0.6049750276277337,-0.6778109787902218,-0.6133277934836255,-0.44722523373893697,-0.03748318320685649,-1.4933884550755592,-0.12099172439701117,-0.31205186391923345,-0.005994327912966446,1.2636789240642876,1.1318163542799993,-0.9672919788128032
0.30755925628769337,0.2412269854474845,0.3771191504047232,0.47358308273215477,-0.8486402898391303,-1.4210927528677737,0.4827820471227048,0.2788724161747148,-0.005994327912966446,1.2579479580778343,1.1236625842449997,-0.22625656121416124
2.193096963414148,2.668874438150859,2.25399349612922,2.6570149240613343,-1.7785033145151514,-0.8186285678028947,1.8298953865938299,1.7949811752036327,0.1391404115197208,1.0802880124977734,1.2422628756631757,2.1821085459814253
2.099644657230038,2.5648324044635715,2.186154664356045,2.4128612037849084,-1.689473875982341,-0.5294457589717527,1.681227473003548,1.8934685552192907,0.31776778312918214,0.747891985283465,1.2563466602690843,1.8115908371821046
2.0721586848229467,2.0099415581313718,1.7972120288565108,2.2245140481430945,-1.6251748370419778,-0.09567154572503989,1.4658107002502825,1.9054064194636129,0.6861867370736954,0.2550289104484562,1.4419066995504386,1.6263319827824443
1.769812988344944,1.7671768128610343,1.6253536550311354,1.401367219782573,-1.5163610788352093,-0.19206581533542053,1.3747895286643956,1.4995190351566585,0.9094709515855218,-0.12894581064393448,1.3734644480445328,1.2558142739831228
1.698349460086507,2.0446222360271338,1.8333927391355374,1.080479473133556,-1.5064689189982303,-0.2161643827380157,1.4749128174088713,1.3801403927134366,1.0546056910182091,-0.5071895657498711,1.0833879019509107,1.533702555582614
1.4839588753111956,1.4897313896949342,1.412791982141855,0.9270114203883743,-1.3679786812805252,-0.264361517543206,1.13813448254109,1.0906471847886234,1.088098323194983,-0.4842657018040568,1.1777739672045424,1.163184846783293
1.6378803207909063,1.9232398633919654,1.7429409634379711,0.8921323174917419,-1.481738519405783,-0.264361517543206,1.2594960446556056,2.2247442879992314,1.1662477982741224,-0.5530372936415,1.2079182079399955,1.4410731283827836
1.1761159843517746,1.073563254945784,1.0916881784154953,0.5991478531600309,-1.1800276443779252,-0.264361517543206,0.7892199914618571,0.8906879586962269,1.1439193768229396,-0.4957276337769641,1.2788312988504464,0.4221494291846506
1.445478513941268,1.697815457069509,1.5801277671823521,0.5782203914220516,-1.3927090808729725,-0.4571500567639673,1.1199302482239126,1.001113202956207,1.1327551660973483,-0.47280376983114986,1.2897029922304457,0.885296565183802
1.4344841249784317,1.836538168652559,1.6751021316647967,-0.0007727166620439965,-1.4372238001393778,-0.6017414611795383,1.2625300837084685,0.9981287368951266,0.9094709515855218,-0.1232148446574808,1.3838419735436231,0.32952000198482023
2.09414746274862,2.027281897079253,1.815302383996024,0.7805191882225188,-1.6202287571234884,-0.19206581533542053,1.4111979972987505,1.5323481618285444,0.775500422878426,0.08309993085484851,1.406820780005895,1.0705554195834626
1.7643157938635257,1.5937734233822218,1.4941985802696645,0.8502773940157833,-1.481738519405783,-0.264361517543206,1.1138621701181868,1.2906064108810202,0.742007790701652,0.1633334546651987,1.4540138126327105,0.885296565183802
0.7143516479126428,0.5013320696657032,0.612293767218395,-0.33561210446971373,-1.0168070070677724,-0.7945300004002995,0.56166706249714,0.5235986331833197,0.7085151585248783,0.2378360124890956,1.4774867869758914,-0.4115154156138217
0.7638263982454069,0.15452529070807824,0.2911899634920354,-0.41932195142163114,-0.8535863697576198,-0.9150228374132754,0.39176087553681793,0.323639407090923,0.6415298941713302,0.36391726419107434,1.5017010131404358,-0.4115154156138217
0.8572787044295169,0.03314291807290934,0.1600348887305646,-0.3077088221524079,-0.7843412508987672,-0.9150228374132754,0.4221012660654469,0.32662387315200353,0.6192014727201477,0.4613436859607855,1.5632249143136143,-0.22625656121416124
0.6923628699869698,0.0851639349165532,0.22335113171886087,-0.25887807809712277,-0.7892873308172567,-1.0355156744262513,0.4099651098539953,0.3176704749687619,0.4517383118362779,0.719237155351197,1.5093606152945265,-0.31888598841399135
0.368028395583294,-0.14026047140590314,-0.011823485094810984,-0.48210433663556923,-0.7497186914693408,-1.1319099440366318,0.27039931342230217,0.20724523070878167,0.40708146893391234,0.7708158492292793,1.481440130023164,-0.5967742700134823
0.3240508397319481,-0.36568487772835934,-0.24699810190848281,-0.3914186691043253,-0.6310127734255935,-1.2283042136470124,0.21882064952363298,0.08189765614339871,0.31776778312918214,0.942744828822887,1.4747688636308918,-0.5041448428136521
-0.15970227463285663,-0.7471723345817468,-0.7037795691811916,-0.802992083284586,-0.22048814019096705,-1.469289887672964,0.061050618774762484,-0.24042467845330034,0.34009620458036466,0.9083590329041653,1.4774867869758914,-0.9672919788128032
